# initial holdings -- begin
account,email,owner,marketplace,session,cash,Security 127,Security 203, Security 331, Security 409
choice-moving,Surfer1@bmm,4839,324,6172,800,4,0,4,0
choice-moving,Surfer2@bmm,4840,324,6172,800,0,4,0,4
choice-moving,Surfer3@bmm,4841,324,6172,800,4,0,4,0
choice-moving,Surfer4@bmm,4842,324,6172,800,0,4,0,4
choice-moving,Surfer5@bmm,4843,324,6172,800,4,0,4,0
choice-moving,Surfer6@bmm,4844,324,6172,800,0,4,0,4
choice-moving,Surfer7@bmm,4845,324,6172,800,4,0,4,0
choice-moving,Surfer8@bmm,4846,324,6172,800,0,4,0,4
choice-moving,Surfer9@bmm,4847,324,6172,800,4,0,4,0
choice-moving,Surfer10@bmm,4848,324,6172,800,0,4,0,4
choice-moving,Surfer11@bmm,4849,324,6172,800,4,0,4,0
choice-moving,Surfer12@bmm,4850,324,6172,800,0,4,0,4
choice-moving,Surfer13@bmm,4851,324,6172,800,4,0,4,0
choice-moving,Surfer14@bmm,4852,324,6172,800,0,4,0,4
choice-moving,Surfer15@bmm,4853,324,6172,800,4,0,4,0
choice-moving,Surfer16@bmm,4854,324,6172,800,0,4,0,4
choice-moving,Surfer17@bmm,4855,324,6172,800,4,0,4,0
choice-moving,Surfer18@bmm,4856,324,6172,800,0,4,0,4
choice-moving,Surfer19@bmm,4857,324,6172,800,4,0,4,0
choice-moving,Surfer20@bmm,4858,324,6172,800,0,4,0,4
choice-moving,Surfer21@bmm,4859,324,6172,800,4,0,4,0
choice-moving,Surfer22@bmm,4860,324,6172,800,0,4,0,4
choice-moving,Surfer23@bmm,4954,324,6172,800,4,0,4,0
choice-moving,Surfer24@bmm,4955,324,6172,800,0,4,0,4
choice-moving,Surfer25@bmm,4956,324,6172,800,4,0,4,0
# initial holdings -- end



# orders -- begin
account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer12@bmm,4850,324,6461,6461,647,NULL,1217066,1217066,1217066,1217049,LIMIT,SELL,1,99,2018-08-21T04:56:51.496,2018-08-21T04:56:51.504
choice-moving,Surfer15@bmm,4853,324,6461,6461,649,NULL,1217067,1217067,1217067,1217148,LIMIT,BUY,1,99,2018-08-21T04:56:58.532,2018-08-21T04:59:26.942
choice-moving,Surfer2@bmm,4840,324,6461,6461,646,NULL,1217068,1216886,1216886,1216886,CANCEL,BUY,1,70,2018-08-21T04:57:02.361,2018-08-21T04:57:02.367
choice-moving,Surfer2@bmm,4840,324,6461,6461,646,NULL,1217069,1216890,1216890,1216890,CANCEL,BUY,1,81,2018-08-21T04:57:03.295,2018-08-21T04:57:03.301
choice-moving,Surfer2@bmm,4840,324,6461,6461,646,NULL,1217070,1216903,1216903,1216903,CANCEL,BUY,1,85,2018-08-21T04:57:04.760,2018-08-21T04:57:04.766
choice-moving,Surfer10@bmm,4848,324,6461,6461,649,NULL,1217071,1217071,1217071,NULL,LIMIT,BUY,1,9,2018-08-21T04:57:04.937,2018-08-21T04:57:04.940
choice-moving,Surfer2@bmm,4840,324,6461,6461,646,NULL,1217072,1217072,1217072,1217128,LIMIT,BUY,1,99,2018-08-21T04:57:09.581,2018-08-21T04:58:33.271
choice-moving,Surfer12@bmm,4850,324,6461,6461,649,NULL,1217073,1217073,1217073,1217074,LIMIT,SELL,1,99,2018-08-21T04:57:10.002,2018-08-21T04:57:10.022
choice-moving,Surfer3@bmm,4841,324,6461,6461,649,NULL,1217074,1216942,1216942,1217073,LIMIT,BUY,1,99,2018-08-21T04:57:10.015,2018-08-21T04:57:10.022
choice-moving,Surfer3@bmm,4841,324,6461,6461,649,NULL,1217075,1216942,1216942,1217083,LIMIT,BUY,4,99,2018-08-21T04:54:48.759,2018-08-21T04:57:18.993
choice-moving,Surfer4@bmm,4842,324,6461,6461,649,NULL,1217076,1217076,1217076,1217082,LIMIT,SELL,1,100,2018-08-21T04:57:10.067,2018-08-21T04:57:18.935
choice-moving,Surfer2@bmm,4840,324,6461,6461,646,NULL,1217077,1217077,1217077,1217079,LIMIT,BUY,1,100,2018-08-21T04:57:12.486,2018-08-21T04:57:13.242
choice-moving,Surfer9@bmm,4847,324,6461,6461,646,NULL,1217078,1217078,1217078,0,LIMIT,SELL,1,99,2018-08-21T04:57:13.231,2018-08-21T04:57:13.242
choice-moving,Surfer9@bmm,4847,324,6461,6461,646,NULL,1217079,1217078,1217078,1217077,LIMIT,SELL,1,100,2018-08-21T04:57:13.237,2018-08-21T04:57:13.242
choice-moving,Surfer16@bmm,4854,324,6461,6461,649,NULL,1217080,1216922,1216922,1216922,CANCEL,BUY,1,85,2018-08-21T04:57:16.741,2018-08-21T04:57:16.747
choice-moving,Surfer16@bmm,4854,324,6461,6461,649,NULL,1217081,1216925,1216925,1216925,CANCEL,BUY,1,86,2018-08-21T04:57:18.458,2018-08-21T04:57:18.464
choice-moving,Surfer5@bmm,4843,324,6461,6461,649,NULL,1217082,1217082,1217082,1217076,LIMIT,BUY,1,100,2018-08-21T04:57:18.928,2018-08-21T04:57:18.935
choice-moving,Surfer3@bmm,4841,324,6461,6461,649,NULL,1217083,1216942,1216942,1217075,CANCEL,BUY,4,99,2018-08-21T04:57:18.987,2018-08-21T04:57:18.993
choice-moving,Surfer16@bmm,4854,324,6461,6461,649,NULL,1217084,1216929,1216929,1216929,CANCEL,BUY,1,87,2018-08-21T04:57:19.609,2018-08-21T04:57:19.616
choice-moving,Surfer4@bmm,4842,324,6461,6461,648,NULL,1217085,1217085,1217085,1217095,LIMIT,BUY,1,100,2018-08-21T04:57:22.013,2018-08-21T04:57:32.765
choice-moving,Surfer2@bmm,4840,324,6461,6461,647,NULL,1217086,1217086,1217086,1217122,LIMIT,BUY,1,99,2018-08-21T04:57:22.064,2018-08-21T04:58:20.334
choice-moving,Surfer9@bmm,4847,324,6461,6461,647,NULL,1217087,1217087,1217087,NULL,LIMIT,BUY,1,99,2018-08-21T04:57:23.503,2018-08-21T04:57:23.506
choice-moving,Surfer2@bmm,4840,324,6461,6461,647,NULL,1217088,1217088,1217088,1217093,LIMIT,BUY,1,100,2018-08-21T04:57:24.140,2018-08-21T04:57:31.731
choice-moving,Surfer5@bmm,4843,324,6461,6461,646,NULL,1217089,1216905,1216905,1216905,CANCEL,BUY,1,45,2018-08-21T04:57:26.325,2018-08-21T04:57:26.331
choice-moving,Surfer2@bmm,4840,324,6461,6461,647,NULL,1217090,1217090,1217090,1217121,LIMIT,BUY,1,99,2018-08-21T04:57:26.782,2018-08-21T04:58:19.747
choice-moving,Surfer3@bmm,4841,324,6461,6461,649,NULL,1217091,1217091,1217091,NULL,LIMIT,BUY,3,99,2018-08-21T04:57:29.351,2018-08-21T04:57:29.355
choice-moving,Surfer16@bmm,4854,324,6461,6461,649,NULL,1217092,1217092,1217092,NULL,LIMIT,BUY,1,99,2018-08-21T04:57:29.717,2018-08-21T04:57:29.720
choice-moving,Surfer10@bmm,4848,324,6461,6461,647,NULL,1217093,1217093,1217093,1217088,LIMIT,SELL,1,100,2018-08-21T04:57:31.722,2018-08-21T04:57:31.731
choice-moving,Surfer17@bmm,4855,324,6461,6461,646,NULL,1217094,1217094,1217094,1217101,LIMIT,SELL,1,100,2018-08-21T04:57:32.530,2018-08-21T04:57:43.556
choice-moving,Surfer1@bmm,4839,324,6461,6461,648,NULL,1217095,1217095,1217095,1217085,LIMIT,SELL,1,100,2018-08-21T04:57:32.758,2018-08-21T04:57:32.765
choice-moving,Surfer16@bmm,4854,324,6461,6461,649,NULL,1217096,1217096,1217096,NULL,LIMIT,BUY,1,99,2018-08-21T04:57:33.376,2018-08-21T04:57:33.379
choice-moving,Surfer9@bmm,4847,324,6461,6461,648,NULL,1217097,1216869,1216869,1216869,CANCEL,BUY,1,27,2018-08-21T04:57:38.504,2018-08-21T04:57:38.510
choice-moving,Surfer16@bmm,4854,324,6461,6461,648,NULL,1217098,1217098,1217098,NULL,LIMIT,BUY,1,99,2018-08-21T04:57:38.831,2018-08-21T04:57:38.835
choice-moving,Surfer16@bmm,4854,324,6461,6461,649,NULL,1217099,1216933,1216933,1216933,CANCEL,BUY,1,88,2018-08-21T04:57:42.462,2018-08-21T04:57:42.469
choice-moving,Surfer16@bmm,4854,324,6461,6461,649,NULL,1217100,1216940,1216940,1216940,CANCEL,BUY,1,91,2018-08-21T04:57:43.396,2018-08-21T04:57:43.402
choice-moving,Surfer4@bmm,4842,324,6461,6461,646,NULL,1217101,1217101,1217101,1217094,LIMIT,BUY,1,100,2018-08-21T04:57:43.548,2018-08-21T04:57:43.556
choice-moving,Surfer13@bmm,4851,324,6461,6461,646,NULL,1217102,1216988,1216988,1216988,CANCEL,BUY,1,0,2018-08-21T04:57:47.371,2018-08-21T04:57:47.377
choice-moving,Surfer12@bmm,4850,324,6461,6461,647,NULL,1217103,1217103,1217103,1216979,LIMIT,SELL,1,99,2018-08-21T04:57:48.171,2018-08-21T04:57:48.180
choice-moving,Surfer16@bmm,4854,324,6461,6461,646,NULL,1217104,1217104,1217104,NULL,LIMIT,BUY,1,99,2018-08-21T04:57:49.630,2018-08-21T04:57:49.633
choice-moving,Surfer2@bmm,4840,324,6461,6461,648,NULL,1217105,1217105,1217105,1217110,LIMIT,BUY,1,100,2018-08-21T04:57:49.663,2018-08-21T04:57:55.412
choice-moving,Surfer13@bmm,4851,324,6461,6461,649,NULL,1217107,1216931,1216931,1216931,CANCEL,BUY,1,85,2018-08-21T04:57:52.540,2018-08-21T04:57:52.546
choice-moving,Surfer3@bmm,4841,324,6461,6461,647,NULL,1217108,1217108,1217108,1217144,LIMIT,BUY,1,99,2018-08-21T04:57:53.421,2018-08-21T04:59:10.492
choice-moving,Surfer13@bmm,4851,324,6461,6461,649,NULL,1217109,1216930,1216930,1216930,CANCEL,BUY,1,85,2018-08-21T04:57:53.826,2018-08-21T04:57:53.832
choice-moving,Surfer1@bmm,4839,324,6461,6461,648,NULL,1217110,1217110,1217110,1217105,LIMIT,SELL,1,100,2018-08-21T04:57:55.405,2018-08-21T04:57:55.412
choice-moving,Surfer16@bmm,4854,324,6461,6461,647,NULL,1217111,1217111,1217111,NULL,LIMIT,BUY,1,99,2018-08-21T04:57:59.159,2018-08-21T04:57:59.162
choice-moving,Surfer8@bmm,4846,324,6461,6461,649,NULL,1217112,1216983,1216983,1216983,CANCEL,BUY,1,66,2018-08-21T04:58:05.738,2018-08-21T04:58:05.744
choice-moving,Surfer12@bmm,4850,324,6461,6461,649,NULL,1217113,1217113,1217113,1216952,LIMIT,SELL,1,99,2018-08-21T04:58:05.851,2018-08-21T04:58:05.860
choice-moving,Surfer11@bmm,4849,324,6461,6461,647,NULL,1217114,1216884,1216884,1216884,CANCEL,BUY,3,69,2018-08-21T04:58:07.802,2018-08-21T04:58:07.808
choice-moving,Surfer11@bmm,4849,324,6461,6461,647,NULL,1217115,1216884,1216884,1217115,CANCEL,BUY,3,69,2018-08-21T04:58:08.055,2018-08-21T04:58:08.064
choice-moving,Surfer10@bmm,4848,324,6461,6461,649,NULL,1217116,1217116,1217116,1217017,LIMIT,SELL,1,99,2018-08-21T04:58:08.976,2018-08-21T04:58:08.984
choice-moving,Surfer4@bmm,4842,324,6461,6461,649,NULL,1217117,1217117,1217117,1217154,LIMIT,BUY,1,99,2018-08-21T04:58:15.928,2018-08-21T04:59:31.675
choice-moving,Surfer12@bmm,4850,324,6461,6461,649,NULL,1217118,1217118,1217118,1217045,LIMIT,SELL,1,99,2018-08-21T04:58:16.916,2018-08-21T04:58:16.923
choice-moving,Surfer17@bmm,4855,324,6461,6461,648,NULL,1217119,1217119,1217119,1217136,LIMIT,SELL,1,100,2018-08-21T04:58:17.470,2018-08-21T04:58:40.721
choice-moving,Surfer5@bmm,4843,324,6461,6461,649,NULL,1217120,1217120,1217120,1217140,LIMIT,BUY,1,100,2018-08-21T04:58:18.866,2018-08-21T04:58:49.989
choice-moving,Surfer2@bmm,4840,324,6461,6461,647,NULL,1217121,1217090,1217090,1217090,CANCEL,BUY,1,99,2018-08-21T04:58:19.740,2018-08-21T04:58:19.747
choice-moving,Surfer2@bmm,4840,324,6461,6461,647,NULL,1217122,1217086,1217086,1217086,CANCEL,BUY,1,99,2018-08-21T04:58:20.327,2018-08-21T04:58:20.334
choice-moving,Surfer2@bmm,4840,324,6461,6461,647,NULL,1217123,1217123,1217123,NULL,LIMIT,BUY,1,100,2018-08-21T04:58:23.818,2018-08-21T04:58:23.822
choice-moving,Surfer9@bmm,4847,324,6461,6461,646,NULL,1217124,1217124,1217124,1216989,LIMIT,SELL,1,99,2018-08-21T04:58:25.565,2018-08-21T04:58:25.575
choice-moving,Surfer2@bmm,4840,324,6461,6461,647,NULL,1217125,1217125,1217125,NULL,LIMIT,BUY,1,100,2018-08-21T04:58:25.630,2018-08-21T04:58:25.633
choice-moving,Surfer5@bmm,4843,324,6461,6461,648,NULL,1217126,1217126,1217126,1217132,LIMIT,BUY,1,0,2018-08-21T04:58:28.769,2018-08-21T04:58:35.288
choice-moving,Surfer4@bmm,4842,324,6461,6461,648,NULL,1217127,1217127,1217127,1217129,LIMIT,BUY,1,99,2018-08-21T04:58:29.685,2018-08-21T04:58:34.490
choice-moving,Surfer2@bmm,4840,324,6461,6461,646,NULL,1217128,1217072,1217072,1217072,CANCEL,BUY,1,99,2018-08-21T04:58:33.264,2018-08-21T04:58:33.270
choice-moving,Surfer4@bmm,4842,324,6461,6461,648,NULL,1217129,1217127,1217127,1217127,CANCEL,BUY,1,99,2018-08-21T04:58:34.484,2018-08-21T04:58:34.490
choice-moving,Surfer10@bmm,4848,324,6461,6461,647,NULL,1217130,1217130,1217130,NULL,LIMIT,BUY,1,22,2018-08-21T04:58:34.636,2018-08-21T04:58:34.640
choice-moving,Surfer13@bmm,4851,324,6461,6461,647,NULL,1217131,1217131,1217131,NULL,LIMIT,BUY,2,100,2018-08-21T04:58:35.042,2018-08-21T04:58:35.045
choice-moving,Surfer5@bmm,4843,324,6461,6461,648,NULL,1217132,1217126,1217126,1217126,CANCEL,BUY,1,0,2018-08-21T04:58:35.281,2018-08-21T04:58:35.288
choice-moving,Surfer2@bmm,4840,324,6461,6461,646,NULL,1217133,1217133,1217133,1217139,LIMIT,BUY,1,100,2018-08-21T04:58:36.985,2018-08-21T04:58:46.086
choice-moving,Surfer12@bmm,4850,324,6461,6461,646,NULL,1217134,1217134,1217134,1217137,LIMIT,BUY,1,5,2018-08-21T04:58:37.708,2018-08-21T04:58:43.291
choice-moving,Surfer4@bmm,4842,324,6461,6461,646,NULL,1217135,1217135,1217135,1217150,LIMIT,BUY,1,99,2018-08-21T04:58:39.803,2018-08-21T04:59:27.879
choice-moving,Surfer5@bmm,4843,324,6461,6461,648,NULL,1217136,1217136,1217136,1217119,LIMIT,BUY,1,100,2018-08-21T04:58:40.714,2018-08-21T04:58:40.721
choice-moving,Surfer12@bmm,4850,324,6461,6461,646,NULL,1217137,1217134,1217134,1217134,CANCEL,BUY,1,5,2018-08-21T04:58:43.285,2018-08-21T04:58:43.291
choice-moving,Surfer4@bmm,4842,324,6461,6461,647,NULL,1217138,1217138,1217138,1217153,LIMIT,BUY,1,99,2018-08-21T04:58:45.283,2018-08-21T04:59:29.979
choice-moving,Surfer1@bmm,4839,324,6461,6461,646,NULL,1217139,1217139,1217139,1217133,LIMIT,SELL,1,100,2018-08-21T04:58:46.078,2018-08-21T04:58:46.086
choice-moving,Surfer5@bmm,4843,324,6461,6461,649,NULL,1217140,1217120,1217120,1217120,CANCEL,BUY,1,100,2018-08-21T04:58:49.982,2018-08-21T04:58:49.989
choice-moving,Surfer3@bmm,4841,324,6461,6461,649,NULL,1217141,1217141,1217141,1217142,LIMIT,SELL,1,100,2018-08-21T04:58:57.063,2018-08-21T04:59:05.738
choice-moving,Surfer5@bmm,4843,324,6461,6461,649,NULL,1217142,1217142,1217142,1217141,LIMIT,BUY,1,100,2018-08-21T04:59:05.730,2018-08-21T04:59:05.738
choice-moving,Surfer5@bmm,4843,324,6461,6461,646,NULL,1217143,1216968,1216968,1216968,CANCEL,BUY,1,5,2018-08-21T04:59:09.831,2018-08-21T04:59:09.837
choice-moving,Surfer3@bmm,4841,324,6461,6461,647,NULL,1217144,1217108,1217108,1217108,CANCEL,BUY,1,99,2018-08-21T04:59:10.486,2018-08-21T04:59:10.492
choice-moving,Surfer5@bmm,4843,324,6461,6461,647,NULL,1217145,1216945,1216945,1216945,CANCEL,BUY,1,10,2018-08-21T04:59:11.962,2018-08-21T04:59:11.968
choice-moving,Surfer5@bmm,4843,324,6461,6461,648,NULL,1217146,1216949,1216949,1216949,CANCEL,BUY,1,5,2018-08-21T04:59:13.867,2018-08-21T04:59:13.873
choice-moving,Surfer9@bmm,4847,324,6461,6461,648,NULL,1217147,1217147,1217147,1217155,LIMIT,SELL,1,100,2018-08-21T04:59:24.792,2018-08-21T04:59:32.486
choice-moving,Surfer15@bmm,4853,324,6461,6461,649,NULL,1217148,1217067,1217067,1217067,CANCEL,BUY,1,99,2018-08-21T04:59:26.936,2018-08-21T04:59:26.942
choice-moving,Surfer15@bmm,4853,324,6461,6461,648,NULL,1217149,1216908,1216908,1216908,CANCEL,BUY,1,99,2018-08-21T04:59:27.193,2018-08-21T04:59:27.200
choice-moving,Surfer4@bmm,4842,324,6461,6461,646,NULL,1217150,1217135,1217135,1217135,CANCEL,BUY,1,99,2018-08-21T04:59:27.873,2018-08-21T04:59:27.879
choice-moving,Surfer15@bmm,4853,324,6461,6461,646,NULL,1217151,1217065,1217065,1217065,CANCEL,BUY,1,99,2018-08-21T04:59:28.105,2018-08-21T04:59:28.111
choice-moving,Surfer15@bmm,4853,324,6461,6461,647,NULL,1217152,1217057,1217057,1217057,CANCEL,BUY,1,99,2018-08-21T04:59:28.930,2018-08-21T04:59:28.937
choice-moving,Surfer4@bmm,4842,324,6461,6461,647,NULL,1217153,1217138,1217138,1217138,CANCEL,BUY,1,99,2018-08-21T04:59:29.973,2018-08-21T04:59:29.979
choice-moving,Surfer4@bmm,4842,324,6461,6461,649,NULL,1217154,1217117,1217117,1217117,CANCEL,BUY,1,99,2018-08-21T04:59:31.669,2018-08-21T04:59:31.675
choice-moving,Surfer5@bmm,4843,324,6461,6461,648,NULL,1217155,1217155,1217155,1217147,LIMIT,BUY,1,100,2018-08-21T04:59:32.477,2018-08-21T04:59:32.486
choice-moving,Surfer4@bmm,4842,324,6461,6461,648,NULL,1217156,1216976,1216976,1216976,CANCEL,BUY,1,99,2018-08-21T04:59:33.357,2018-08-21T04:59:33.363
# orders -- end



# final holdings -- begin
account,email,owner,marketplace,session,cash,Security 127,Security 203, Security 331, Security 409
choice-moving,Surfer1@bmm,4839,324,6461,1300,2,0,1,0
choice-moving,Surfer2@bmm,4840,324,6461,317,2,5,1,4
choice-moving,Surfer3@bmm,4841,324,6461,603,4,2,4,0
choice-moving,Surfer4@bmm,4842,324,6461,691,1,2,2,3
choice-moving,Surfer5@bmm,4843,324,6461,0,4,2,6,4
choice-moving,Surfer6@bmm,4844,324,6461,800,0,4,0,4
choice-moving,Surfer7@bmm,4845,324,6461,228,4,2,4,5
choice-moving,Surfer8@bmm,4846,324,6461,770,0,4,0,5
choice-moving,Surfer9@bmm,4847,324,6461,1297,1,0,2,0
choice-moving,Surfer10@bmm,4848,324,6461,1199,0,2,1,1
choice-moving,Surfer11@bmm,4849,324,6461,800,4,0,4,0
choice-moving,Surfer12@bmm,4850,324,6461,1192,0,1,1,2
choice-moving,Surfer13@bmm,4851,324,6461,800,4,0,4,0
choice-moving,Surfer14@bmm,4852,324,6461,1596,0,0,0,0
choice-moving,Surfer15@bmm,4853,324,6461,404,5,3,4,0
choice-moving,Surfer16@bmm,4854,324,6461,503,2,5,0,4
choice-moving,Surfer17@bmm,4855,324,6461,1100,3,0,2,0
choice-moving,Surfer18@bmm,4856,324,6461,800,0,4,0,4
choice-moving,Surfer19@bmm,4857,324,6461,800,4,0,4,0
choice-moving,Surfer20@bmm,4858,324,6461,800,0,4,0,4
choice-moving,Surfer21@bmm,4859,324,6461,800,4,0,4,0
choice-moving,Surfer22@bmm,4860,324,6461,800,0,4,0,4
choice-moving,Surfer23@bmm,4954,324,6461,800,4,0,4,0
choice-moving,Surfer24@bmm,4955,324,6461,800,0,4,0,4
choice-moving,Surfer25@bmm,4956,324,6461,800,4,0,4,0
# final holdings -- end
